,storm_id,archive,image,date,WashPred,_id,Lat,Long
1353,Florence,20180917a_jpgs,P26058803.jpg,2018/09/17,0.5953159,5f5c1c1b016e86108aebb81b,35.060714083288396,-76.0227728305782
1354,Florence,20180917a_jpgs,P26059162.jpg,2018/09/17,0.5920401999999999,5f5c1c1b016e86108aebb892,35.1875324330011,-75.7642718838677
1355,Florence,20180917a_jpgs,P26057243.jpg,2018/09/17,0.59199023,5f5c1c1b016e86108aebb65f,34.693889308445705,-76.8216486628034
1356,Florence,20180917a_jpgs,P26058821.jpg,2018/09/17,0.5916148,5f5c1c1b016e86108aebb821,35.064561924855596,-76.00876289981309
1357,Florence,20180917a_jpgs,P26054308.jpg,2018/09/17,0.5909111,5f5c1c1b016e86108aebb3a9,33.8888826185745,-78.0264747400039
1358,Florence,20180917a_jpgs,P26058746.jpg,2018/09/17,0.58926255,5f5c1c1b016e86108aebb808,35.043112614936,-76.0661653445899
1359,Florence,20180917a_jpgs,P26059174.jpg,2018/09/17,0.58869815,5f5c1c1b016e86108aebb896,35.1899966682238,-75.7544813757365
1360,Florence,20180917a_jpgs,P26059174.jpg,2018/09/17,0.58869815,5f5c1c37016e86108aec3c8a,35.1899966682238,-75.7544813757365
1361,Florence,20180917a_jpgs,P26058806.jpg,2018/09/17,0.58822536,5f5c1c1b016e86108aebb81c,35.061303881087305,-76.0203866783601
1362,Florence,20180917a_jpgs,P26058806.jpg,2018/09/17,0.58822536,5f5c1c37016e86108aec3c81,35.061303881087305,-76.0203866783601
1363,Florence,20180917a_jpgs,P26060070.jpg,2018/09/17,0.5875193,5f5c1c15016e86108aeb92fe,35.497093584992896,-75.47917294265291
1364,Florence,20180917a_jpgs,P26060070.jpg,2018/09/17,0.5875193,5f5c1c1b016e86108aebb97a,35.497093584992896,-75.47917294265291
1365,Florence,20180917a_jpgs,P26060070.jpg,2018/09/17,0.5875193,5f5c1c37016e86108aec3c9a,35.497093584992896,-75.47917294265291
1366,Florence,20180917a_jpgs,P26060188.jpg,2018/09/17,0.5873696999999999,5f5c1c1b016e86108aebb9a1,35.5825289363346,-75.4600905270691
1367,Florence,20180917a_jpgs,P26060188.jpg,2018/09/17,0.5873696999999999,5f5c1c37016e86108aec3c9d,35.5825289363346,-75.4600905270691
1368,Florence,20180917a_jpgs,P26059156.jpg,2018/09/17,0.58717966,5f5c1c1b016e86108aebb890,35.185669661855,-75.7689763201224
1369,Florence,20180917a_jpgs,P26059156.jpg,2018/09/17,0.58717966,5f5c1c37016e86108aec3c87,35.185669661855,-75.7689763201224
1370,Florence,20180917a_jpgs,P26055414.jpg,2018/09/17,0.58555657,5f5c1c1b016e86108aebb401,33.8394416257831,-77.9538941966142
1371,Florence,20180917a_jpgs,P26055414.jpg,2018/09/17,0.58555657,5f5c1c37016e86108aec3c49,33.8394416257831,-77.9538941966142
1372,Florence,20180917a_jpgs,P26057204.jpg,2018/09/17,0.58465177,5f5c1c1b016e86108aebb652,34.6917170756246,-76.8516621256944
1373,Florence,20180917a_jpgs,P26057204.jpg,2018/09/17,0.58465177,5f5c1c37016e86108aec3c55,34.6917170756246,-76.8516621256944
1374,Florence,20180917a_jpgs,P26059193.jpg,2018/09/17,0.58407396,5f5c1c1b016e86108aebb89c,35.1949379899995,-75.74019904398679
1375,Florence,20180917a_jpgs,P26059193.jpg,2018/09/17,0.58407396,5f5c1c37016e86108aec3c8f,35.1949379899995,-75.74019904398679
1376,Florence,20180917a_jpgs,P26055402.jpg,2018/09/17,0.58367735,5f5c1c1b016e86108aebb3fd,33.829876310388606,-77.9557691241923
1377,Florence,20180917a_jpgs,P26055402.jpg,2018/09/17,0.58367735,5f5c1c37016e86108aec3c46,33.829876310388606,-77.9557691241923
1378,Florence,20180917a_jpgs,P26055864.jpg,2018/09/17,0.5813501999999999,5f5c1c1b016e86108aebb496,34.178964323931,-77.8199709849823
1379,Florence,20180917a_jpgs,P26055864.jpg,2018/09/17,0.5813501999999999,5f5c1c37016e86108aec3c4b,34.178964323931,-77.8199709849823
1380,Florence,20180917a_jpgs,P26057454.jpg,2018/09/17,0.58090997,5f5c1c1b016e86108aebb6a5,34.6869159840138,-76.660066594943
1381,Florence,20180917a_jpgs,P26057454.jpg,2018/09/17,0.58090997,5f5c1c37016e86108aec3c61,34.6869159840138,-76.660066594943
1382,Florence,20180917a_jpgs,P26057439.jpg,2018/09/17,0.5784862,5f5c1c1b016e86108aebb6a0,34.6908464310388,-76.67042883803259
1383,Florence,20180917a_jpgs,P26057439.jpg,2018/09/17,0.5784862,5f5c1c37016e86108aec3c60,34.6908464310388,-76.67042883803259
1384,Florence,20180917a_jpgs,P26055417.jpg,2018/09/17,0.578397,5f5c1c1b016e86108aebb402,33.8413331174616,-77.9536672238879
1385,Florence,20180917a_jpgs,P26055417.jpg,2018/09/17,0.578397,5f5c1c37016e86108aec3c4a,33.8413331174616,-77.9536672238879
1386,Florence,20180917a_jpgs,P26054586.jpg,2018/09/17,0.5782961999999999,5f5c1c1b016e86108aebb3b5,33.8743855306995,-78.01631465837579
1387,Florence,20180917a_jpgs,P26054586.jpg,2018/09/17,0.5782961999999999,5f5c1c37016e86108aec3c43,33.8743855306995,-78.01631465837579
1388,Florence,20180917a_jpgs,P26058788.jpg,2018/09/17,0.5778482,5f5c1c1b016e86108aebb816,35.056612020651606,-76.0341427229783
1389,Florence,20180917a_jpgs,P26058788.jpg,2018/09/17,0.5778482,5f5c1c37016e86108aec3c7e,35.056612020651606,-76.0341427229783
1390,Florence,20180917a_jpgs,P26054311.jpg,2018/09/17,0.57692283,5f5c1c1b016e86108aebb3aa,33.888883649509104,-78.02421169310449
1391,Florence,20180917a_jpgs,P26054311.jpg,2018/09/17,0.57692283,5f5c1c37016e86108aec3c40,33.888883649509104,-78.02421169310449
1392,Florence,20180917a_jpgs,P26059416.jpg,2018/09/17,0.57626706,5f5c1c1b016e86108aebb8e6,35.234144110419706,-75.5635401981188
1393,Florence,20180917a_jpgs,P26059416.jpg,2018/09/17,0.57626706,5f5c1c37016e86108aec3c92,35.234144110419706,-75.5635401981188
1394,Florence,20180917a_jpgs,P26057327.jpg,2018/09/17,0.5759055999999999,5f5c1c1b016e86108aebb67b,34.6992581310111,-76.75688853526091
1395,Florence,20180917a_jpgs,P26057327.jpg,2018/09/17,0.5759055999999999,5f5c1c37016e86108aec3c5d,34.6992581310111,-76.75688853526091
1396,Florence,20180917a_jpgs,P26057370.jpg,2018/09/17,0.5755683000000001,5f5c1c1b016e86108aebb689,34.6972439469598,-76.7238266542549
1397,Florence,20180917a_jpgs,P26057370.jpg,2018/09/17,0.5755683000000001,5f5c1c37016e86108aec3c5f,34.6972439469598,-76.7238266542549
1398,Florence,20180917a_jpgs,P26059187.jpg,2018/09/17,0.573786,5f5c1c1b016e86108aebb89a,35.193444646617706,-75.74515442516929
1399,Florence,20180917a_jpgs,P26059187.jpg,2018/09/17,0.573786,5f5c1c37016e86108aec3c8d,35.193444646617706,-75.74515442516929
1400,Florence,20180917a_jpgs,P26058818.jpg,2018/09/17,0.573387,5f5c1c1b016e86108aebb820,35.064464066820605,-76.0112012285065
1401,Florence,20180917a_jpgs,P26058818.jpg,2018/09/17,0.573387,5f5c1c37016e86108aec3c82,35.064464066820605,-76.0112012285065
1402,Florence,20180917a_jpgs,P26058785.jpg,2018/09/17,0.5727002,5f5c1c1b016e86108aebb815,35.055864004394806,-76.0365162922682
1403,Florence,20180917a_jpgs,P26058785.jpg,2018/09/17,0.5727002,5f5c1c37016e86108aec3c7d,35.055864004394806,-76.0365162922682
1404,Florence,20180917a_jpgs,P26057228.jpg,2018/09/17,0.5714682,5f5c1c1b016e86108aebb65a,34.6937418042148,-76.83285419536791
1405,Florence,20180917a_jpgs,P26057228.jpg,2018/09/17,0.5714682,5f5c1c37016e86108aec3c58,34.6937418042148,-76.83285419536791
1406,Florence,20180917a_jpgs,P26055405.jpg,2018/09/17,0.5711651,5f5c1c1b016e86108aebb3fe,33.8323788764242,-77.9558339804234
1407,Florence,20180917a_jpgs,P26055405.jpg,2018/09/17,0.5711651,5f5c1c37016e86108aec3c47,33.8323788764242,-77.9558339804234
1408,Florence,20180917a_jpgs,P26056437.jpg,2018/09/17,0.57053477,5f5c1c1b016e86108aebb554,34.4860940434498,-77.44386843825019
1409,Florence,20180917a_jpgs,P26056437.jpg,2018/09/17,0.57053477,5f5c1c37016e86108aec3c4c,34.4860940434498,-77.44386843825019
1410,Florence,20180917a_jpgs,P26059165.jpg,2018/09/17,0.5699951,5f5c1c15016e86108aeb9257,35.188141089634705,-75.7618238172923
1411,Florence,20180917a_jpgs,P26059165.jpg,2018/09/17,0.5699951,5f5c1c1b016e86108aebb893,35.188141089634705,-75.7618238172923
1412,Florence,20180917a_jpgs,P26059165.jpg,2018/09/17,0.5699951,5f5c1c37016e86108aec3c88,35.188141089634705,-75.7618238172923
1413,Florence,20180917a_jpgs,P26058601.jpg,2018/09/17,0.56938773,5f5c1c1b016e86108aebb7d8,34.9767962628897,-76.1595927496001
1414,Florence,20180917a_jpgs,P26058601.jpg,2018/09/17,0.56938773,5f5c1c37016e86108aec3c76,34.9767962628897,-76.1595927496001
1415,Florence,20180917a_jpgs,P26055408.jpg,2018/09/17,0.56929827,5f5c1c1b016e86108aebb3ff,33.8348416323277,-77.9557517212457
1416,Florence,20180917a_jpgs,P26055408.jpg,2018/09/17,0.56929827,5f5c1c37016e86108aec3c48,33.8348416323277,-77.9557517212457
1417,Florence,20180917a_jpgs,P26057194.jpg,2018/09/17,0.56529456,5f5c1c1b016e86108aebb64f,34.690573366311895,-76.85903824768941
1418,Florence,20180917a_jpgs,P26057194.jpg,2018/09/17,0.56529456,5f5c1c37016e86108aec3c54,34.690573366311895,-76.85903824768941
1419,Florence,20180917a_jpgs,P26058315.jpg,2018/09/17,0.5603577,5f5c1c1b016e86108aebb779,34.836252196847894,-76.3345237664105
1420,Florence,20180917a_jpgs,P26058315.jpg,2018/09/17,0.5603577,5f5c1c37016e86108aec3c6d,34.836252196847894,-76.3345237664105
1421,Florence,20180917a_jpgs,P26057213.jpg,2018/09/17,0.55952704,5f5c1c1b016e86108aebb655,34.6926773308496,-76.8448143398951
1422,Florence,20180917a_jpgs,P26057213.jpg,2018/09/17,0.55952704,5f5c1c37016e86108aec3c56,34.6926773308496,-76.8448143398951
1423,Florence,20180917a_jpgs,P26057536.jpg,2018/09/17,0.55199873,5f5c1c1b016e86108aebb6c0,34.6703237253687,-76.60750787509359
1424,Florence,20180917a_jpgs,P26057536.jpg,2018/09/17,0.55199873,5f5c1c37016e86108aec3c62,34.6703237253687,-76.60750787509359
1425,Florence,20180917a_jpgs,P26058797.jpg,2018/09/17,0.54893327,5f5c1c1b016e86108aebb819,35.059127079828,-76.0273738926998
1426,Florence,20180917a_jpgs,P26058797.jpg,2018/09/17,0.54893327,5f5c1c37016e86108aec3c80,35.059127079828,-76.0273738926998
1427,Florence,20180917a_jpgs,P26057282.jpg,2018/09/17,0.5485743000000001,5f5c1c1b016e86108aebb66c,34.695380882730795,-76.792551841661
1428,Florence,20180917a_jpgs,P26057282.jpg,2018/09/17,0.5485743000000001,5f5c1c37016e86108aec3c5c,34.695380882730795,-76.792551841661
1429,Florence,20180917a_jpgs,P26056974.jpg,2018/09/17,0.5479826999999999,5f5c1c1b016e86108aebb606,34.6627691655987,-77.03055770165359
1430,Florence,20180917a_jpgs,P26056974.jpg,2018/09/17,0.5479826999999999,5f5c1c37016e86108aec3c51,34.6627691655987,-77.03055770165359
1431,Florence,20180917a_jpgs,P26058387.jpg,2018/09/17,0.54790676,5f5c1c1b016e86108aebb791,34.8739805360909,-76.29089796361849
1432,Florence,20180917a_jpgs,P26058387.jpg,2018/09/17,0.54790676,5f5c1c37016e86108aec3c6e,34.8739805360909,-76.29089796361849
1433,Florence,20180917a_jpgs,P26059190.jpg,2018/09/17,0.5462898,5f5c1c1b016e86108aebb89b,35.194333921826,-75.7427348449686
1434,Florence,20180917a_jpgs,P26059190.jpg,2018/09/17,0.5462898,5f5c1c37016e86108aec3c8e,35.194333921826,-75.7427348449686
1435,Florence,20180917a_jpgs,P26057662.jpg,2018/09/17,0.5444464,5f5c1c1b016e86108aebb6ea,34.6194106886107,-76.5552052857833
1436,Florence,20180917a_jpgs,P26057662.jpg,2018/09/17,0.5444464,5f5c1c37016e86108aec3c66,34.6194106886107,-76.5552052857833
1437,Florence,20180917a_jpgs,P26058155.jpg,2018/09/17,0.5440928,5f5c1c1b016e86108aebb744,34.746230205820105,-76.4245187464235
1438,Florence,20180917a_jpgs,P26058155.jpg,2018/09/17,0.5440928,5f5c1c37016e86108aec3c6c,34.746230205820105,-76.4245187464235
1439,Florence,20180917a_jpgs,P26059180.jpg,2018/09/17,0.54125583,5f5c1c15016e86108aeb925b,35.1915497861876,-75.7497646578518
1440,Florence,20180917a_jpgs,P26059180.jpg,2018/09/17,0.54125583,5f5c1c1b016e86108aebb898,35.1915497861876,-75.7497646578518
1441,Florence,20180917a_jpgs,P26059180.jpg,2018/09/17,0.54125583,5f5c1c37016e86108aec3c8c,35.1915497861876,-75.7497646578518
1442,Florence,20180917a_jpgs,P26058794.jpg,2018/09/17,0.54110384,5f5c1c1b016e86108aebb818,35.058252116611,-76.0296570244584
1443,Florence,20180917a_jpgs,P26058794.jpg,2018/09/17,0.54110384,5f5c1c37016e86108aec3c7f,35.058252116611,-76.0296570244584
1444,Florence,20180917a_jpgs,P26059168.jpg,2018/09/17,0.53976864,5f5c1c1b016e86108aebb894,35.1888008770654,-75.7593817259104
1445,Florence,20180917a_jpgs,P26059168.jpg,2018/09/17,0.53976864,5f5c1c37016e86108aec3c89,35.1888008770654,-75.7593817259104
1446,Florence,20180917a_jpgs,P26060064.jpg,2018/09/17,0.5386451,5f5c1c1b016e86108aebb978,35.492470106987,-75.4794245048647
1447,Florence,20180917a_jpgs,P26060064.jpg,2018/09/17,0.5386451,5f5c1c37016e86108aec3c98,35.492470106987,-75.4794245048647
1448,Florence,20180917a_jpgs,P26057367.jpg,2018/09/17,0.53813446,5f5c1c1b016e86108aebb688,34.6975775848802,-76.7261324391289
1449,Florence,20180917a_jpgs,P26057367.jpg,2018/09/17,0.53813446,5f5c1c37016e86108aec3c5e,34.6975775848802,-76.7261324391289
1450,Florence,20180917a_jpgs,P26054577.jpg,2018/09/17,0.53785306,5f5c1c1b016e86108aebb3b2,33.877882953943804,-78.020409892418
1451,Florence,20180917a_jpgs,P26054577.jpg,2018/09/17,0.53785306,5f5c1c37016e86108aec3c41,33.877882953943804,-78.020409892418
1452,Florence,20180917a_jpgs,P26056902.jpg,2018/09/17,0.53717077,5f5c1c1b016e86108aebb5ee,34.6516476429576,-77.0850592591927
1453,Florence,20180917a_jpgs,P26056902.jpg,2018/09/17,0.53717077,5f5c1c37016e86108aec3c50,34.6516476429576,-77.0850592591927
1454,Florence,20180917a_jpgs,P26058556.jpg,2018/09/17,0.5334969,5f5c1c1b016e86108aebb7c9,34.9546278834766,-76.18735340688521
1455,Florence,20180917a_jpgs,P26058556.jpg,2018/09/17,0.5334969,5f5c1c37016e86108aec3c72,34.9546278834766,-76.18735340688521
1456,Florence,20180917a_jpgs,P26059021.jpg,2018/09/17,0.53245974,5f5c1c1b016e86108aebb863,35.1466234967874,-75.87320286049591
1457,Florence,20180917a_jpgs,P26059021.jpg,2018/09/17,0.53245974,5f5c1c37016e86108aec3c86,35.1466234967874,-75.87320286049591
1458,Florence,20180917a_jpgs,P26059455.jpg,2018/09/17,0.531223,5f5c1c1b016e86108aebb8f3,35.2238651344949,-75.53449742472759
1459,Florence,20180917a_jpgs,P26059455.jpg,2018/09/17,0.531223,5f5c1c37016e86108aec3c95,35.2238651344949,-75.53449742472759
1460,Florence,20180917a_jpgs,P26057668.jpg,2018/09/17,0.5307552,5f5c1c1b016e86108aebb6ec,34.616578069064495,-76.5541282749987
1461,Florence,20180917a_jpgs,P26057668.jpg,2018/09/17,0.5307552,5f5c1c37016e86108aec3c68,34.616578069064495,-76.5541282749987
1462,Florence,20180917a_jpgs,P26058152.jpg,2018/09/17,0.52829933,5f5c1c1b016e86108aebb743,34.744637502907,-76.426335942732
1463,Florence,20180917a_jpgs,P26058152.jpg,2018/09/17,0.52829933,5f5c1c37016e86108aec3c6b,34.744637502907,-76.426335942732
1464,Florence,20180917a_jpgs,P26054682.jpg,2018/09/17,0.5271209,5f5c1c1b016e86108aebb3d5,33.8461064709919,-77.9626175861942
1465,Florence,20180917a_jpgs,P26054682.jpg,2018/09/17,0.5271209,5f5c1c37016e86108aec3c44,33.8461064709919,-77.9626175861942
1466,Florence,20180917a_jpgs,P26054148.jpg,2018/09/17,0.5250640000000001,5f5c1c1a016e86108aebb374,33.9152364772408,-78.13703045389741
1467,Florence,20180917a_jpgs,P26054148.jpg,2018/09/17,0.5250640000000001,5f5c1c37016e86108aec3c3e,33.9152364772408,-78.13703045389741
1468,Florence,20180917a_jpgs,P26059177.jpg,2018/09/17,0.52348006,5f5c1c1b016e86108aebb897,35.1908217419389,-75.7521525895207
1469,Florence,20180917a_jpgs,P26059177.jpg,2018/09/17,0.52348006,5f5c1c37016e86108aec3c8b,35.1908217419389,-75.7521525895207
1470,Florence,20180917a_jpgs,P26054686.jpg,2018/09/17,0.5234717999999999,5f5c1c1b016e86108aebb3d6,33.845377596567104,-77.960632025659
1471,Florence,20180917a_jpgs,P26054686.jpg,2018/09/17,0.5234717999999999,5f5c1c37016e86108aec3c45,33.845377596567104,-77.960632025659
1472,Florence,20180917a_jpgs,P26060077.jpg,2018/09/17,0.52333355,5f5c1c15016e86108aeb9300,35.501911395666795,-75.47800842170759
1473,Florence,20180917a_jpgs,P26060077.jpg,2018/09/17,0.52333355,5f5c1c1b016e86108aebb97c,35.501911395666795,-75.47800842170759
1474,Florence,20180917a_jpgs,P26060077.jpg,2018/09/17,0.52333355,5f5c1c37016e86108aec3c9b,35.501911395666795,-75.47800842170759
1475,Florence,20180917a_jpgs,P26057231.jpg,2018/09/17,0.5182465999999999,5f5c1c1b016e86108aebb65b,34.6936705888866,-76.83054156160699
1476,Florence,20180917a_jpgs,P26057231.jpg,2018/09/17,0.5182465999999999,5f5c1c37016e86108aec3c59,34.6936705888866,-76.83054156160699
1477,Florence,20180917a_jpgs,P26058704.jpg,2018/09/17,0.5163295,5f5c1c1b016e86108aebb7fa,35.024417848835,-76.0949197627338
1478,Florence,20180917a_jpgs,P26058704.jpg,2018/09/17,0.5163295,5f5c1c37016e86108aec3c78,35.024417848835,-76.0949197627338
1479,Florence,20180917a_jpgs,P26060287.jpg,2018/09/17,0.5149372999999999,5f5c1c1b016e86108aebb9c2,35.657349162399704,-75.4732909697113
1480,Florence,20180917a_jpgs,P26060287.jpg,2018/09/17,0.5149372999999999,5f5c1c37016e86108aec3c9f,35.657349162399704,-75.4732909697113
1481,Florence,20180917a_jpgs,P26058725.jpg,2018/09/17,0.51336664,5f5c1c15016e86108aeb9246,35.034171488987305,-76.0808820499425
1482,Florence,20180917a_jpgs,P26058725.jpg,2018/09/17,0.51336664,5f5c1c1b016e86108aebb801,35.034171488987305,-76.0808820499425
1483,Florence,20180917a_jpgs,P26058725.jpg,2018/09/17,0.51336664,5f5c1c37016e86108aec3c7a,35.034171488987305,-76.0808820499425
1484,Florence,20180917a_jpgs,C26047930.jpg,2018/09/17,0.5106155,5f5c1c1a016e86108aebacaf,33.5382757216062,-79.0439193910525
1485,Florence,20180917a_jpgs,C26047930.jpg,2018/09/17,0.5106155,5f5c1c37016e86108aec3c3c,33.5382757216062,-79.0439193910525
1486,Florence,20180917a_jpgs,P26057071.jpg,2018/09/17,0.5105945,5f5c1c1b016e86108aebb626,34.6758722290287,-76.95573685467309
1487,Florence,20180917a_jpgs,P26057071.jpg,2018/09/17,0.5105945,5f5c1c37016e86108aec3c52,34.6758722290287,-76.95573685467309
1488,Florence,20180917a_jpgs,P26058927.jpg,2018/09/17,0.5065746,5f5c1c1b016e86108aebb844,35.113653103004104,-75.94097810673
1489,Florence,20180917a_jpgs,P26058927.jpg,2018/09/17,0.5065746,5f5c1c37016e86108aec3c83,35.113653103004104,-75.94097810673
1490,Florence,20180917a_jpgs,P26057234.jpg,2018/09/17,0.50374085,5f5c1c1b016e86108aebb65c,34.6935039327294,-76.82833650318979
1491,Florence,20180917a_jpgs,P26057234.jpg,2018/09/17,0.50374085,5f5c1c37016e86108aec3c5a,34.6935039327294,-76.82833650318979
1492,Florence,20180917a_jpgs,P26057539.jpg,2018/09/17,0.5016255999999999,5f5c1c1b016e86108aebb6c1,34.6699030252837,-76.6052363857207
1493,Florence,20180917a_jpgs,P26057539.jpg,2018/09/17,0.5016255999999999,5f5c1c37016e86108aec3c63,34.6699030252837,-76.6052363857207
1494,Florence,20180917a_jpgs,P26058502.jpg,2018/09/17,0.49966940000000004,5f5c1c15016e86108aeb920c,34.9281829720151,-76.2202816808815
1495,Florence,20180917a_jpgs,P26058502.jpg,2018/09/17,0.49966940000000004,5f5c1c1b016e86108aebb7b7,34.9281829720151,-76.2202816808815
1496,Florence,20180917a_jpgs,P26058502.jpg,2018/09/17,0.49966940000000004,5f5c1c37016e86108aec3c71,34.9281829720151,-76.2202816808815
1497,Florence,20180917a_jpgs,P26059434.jpg,2018/09/17,0.4993326,5f5c1c1b016e86108aebb8ec,35.230551907086,-75.5487847384851
1498,Florence,20180917a_jpgs,P26059434.jpg,2018/09/17,0.4993326,5f5c1c37016e86108aec3c94,35.230551907086,-75.5487847384851
1499,Florence,20180917a_jpgs,P26059328.jpg,2018/09/17,0.49722904,5f5c1c1b016e86108aebb8c9,35.2289013681626,-75.63566540619159
1500,Florence,20180917a_jpgs,P26059328.jpg,2018/09/17,0.49722904,5f5c1c37016e86108aec3c91,35.2289013681626,-75.63566540619159
1501,Florence,20180917a_jpgs,P26058139.jpg,2018/09/17,0.4923728,5f5c1c1b016e86108aebb73f,34.7374831405181,-76.43328166778521
1502,Florence,20180917a_jpgs,P26058139.jpg,2018/09/17,0.4923728,5f5c1c37016e86108aec3c6a,34.7374831405181,-76.43328166778521
1503,Florence,20180917a_jpgs,P26054580.jpg,2018/09/17,0.48971543,5f5c1c1b016e86108aebb3b3,33.8767077485633,-78.0189805978921
1504,Florence,20180917a_jpgs,P26054580.jpg,2018/09/17,0.48971543,5f5c1c37016e86108aec3c42,33.8767077485633,-78.0189805978921
1505,Florence,20180917a_jpgs,P26058713.jpg,2018/09/17,0.48606935,5f5c1c1b016e86108aebb7fd,35.028839242696,-76.0891285594174
1506,Florence,20180917a_jpgs,P26058713.jpg,2018/09/17,0.48606935,5f5c1c37016e86108aec3c79,35.028839242696,-76.0891285594174
1507,Florence,20180917a_jpgs,P26057581.jpg,2018/09/17,0.48268414,5f5c1c1b016e86108aebb6cf,34.6609173082109,-76.5749331824269
1508,Florence,20180917a_jpgs,P26057581.jpg,2018/09/17,0.48268414,5f5c1c37016e86108aec3c65,34.6609173082109,-76.5749331824269
1509,Florence,20180917a_jpgs,P26058390.jpg,2018/09/17,0.4819557,5f5c1c1b016e86108aebb792,34.875309872082504,-76.2888267079988
1510,Florence,20180917a_jpgs,P26058390.jpg,2018/09/17,0.4819557,5f5c1c37016e86108aec3c6f,34.875309872082504,-76.2888267079988
1511,Florence,20180917a_jpgs,P26058945.jpg,2018/09/17,0.47851166,5f5c1c1b016e86108aebb84a,35.1198180253826,-75.928062506131
1512,Florence,20180917a_jpgs,P26058945.jpg,2018/09/17,0.47851166,5f5c1c37016e86108aec3c84,35.1198180253826,-75.928062506131
1513,Florence,20180917a_jpgs,P26057216.jpg,2018/09/17,0.47157896,5f5c1c1b016e86108aebb656,34.6929045200347,-76.8424961340813
1514,Florence,20180917a_jpgs,P26057216.jpg,2018/09/17,0.47157896,5f5c1c37016e86108aec3c57,34.6929045200347,-76.8424961340813
1515,Florence,20180917a_jpgs,P26057665.jpg,2018/09/17,0.46973214,5f5c1c1b016e86108aebb6eb,34.618032755091,-76.55432899459942
1516,Florence,20180917a_jpgs,P26057665.jpg,2018/09/17,0.46973214,5f5c1c37016e86108aec3c67,34.618032755091,-76.55432899459942
1517,Florence,20180917a_jpgs,P26054260.jpg,2018/09/17,0.46973118,5f5c1c1b016e86108aebb399,33.8991860161238,-78.0572457356462
1518,Florence,20180917a_jpgs,P26054260.jpg,2018/09/17,0.46973118,5f5c1c37016e86108aec3c3f,33.8991860161238,-78.0572457356462
1519,Florence,20180917a_jpgs,P26059953.jpg,2018/09/17,0.46917087,5f5c1c15016e86108aeb92df,35.407103692712795,-75.4856037136022
1520,Florence,20180917a_jpgs,P26059953.jpg,2018/09/17,0.46917087,5f5c1c1b016e86108aebb953,35.407103692712795,-75.4856037136022
1521,Florence,20180917a_jpgs,P26059953.jpg,2018/09/17,0.46917087,5f5c1c37016e86108aec3c96,35.407103692712795,-75.4856037136022
